time,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,sunshine_duration,city,month,is_flowering_colza,is_flowering_tournesol,is_flowering_lavande,is_flowering_pommiers,activity_score_colza,activity_score_tournesol,activity_score_lavande,activity_score_pommiers
2017-01-01,9.2,0.0,8.4,92,28406.9,Pau,1,0,0,0,0,0,0,0,0
2017-01-02,8.4,0.0,10.2,89,25801.72,Pau,1,0,0,0,0,0,0,0,0
2017-01-03,8.0,0.0,9.0,97,28419.26,Pau,1,0,0,0,0,0,0,0,0
2017-01-04,7.2,0.0,8.2,88,28469.2,Pau,1,0,0,0,0,0,0,0,0
2017-01-05,6.4,0.0,9.4,94,28532.2,Pau,1,0,0,0,0,0,0,0,0
2017-01-06,6.2,0.0,10.9,95,28608.03,Pau,1,0,0,0,0,0,0,0,0
2017-01-07,6.0,0.0,8.0,85,28638.62,Pau,1,0,0,0,0,0,0,0,0
2017-01-08,4.4,0.2,8.6,89,5513.6,Pau,1,0,0,0,0,0,0,0,0
2017-01-09,9.5,0.2,8.3,96,28635.85,Pau,1,0,0,0,0,0,0,0,0
2017-01-10,7.7,15.7,22.9,98,0.0,Pau,1,0,0,0,0,0,0,0,0
2017-01-11,10.9,1.2,15.5,99,0.0,Pau,1,0,0,0,0,0,0,0,0
2017-01-12,14.2,6.0,27.5,92,16094.82,Pau,1,0,0,0,0,0,0,0,0
2017-01-13,8.9,12.2,24.5,92,20083.0,Pau,1,0,0,0,0,0,0,0,0
2017-01-14,5.6,5.4,12.7,93,27479.39,Pau,1,0,0,0,0,0,0,0,0
2017-01-15,5.4,15.5,14.2,95,0.0,Pau,1,0,0,0,0,0,0,0,0
2017-01-16,8.0,22.7,15.1,99,2904.23,Pau,1,0,0,0,0,0,0,0,0
2017-01-17,4.4,0.4,11.4,92,30002.08,Pau,1,0,0,0,0,0,0,0,0
2017-01-18,-0.3,0.0,7.0,84,26609.2,Pau,1,0,0,0,0,0,0,0,0
2017-01-19,3.1,0.0,9.8,90,30280.09,Pau,1,0,0,0,0,0,0,0,0
2017-01-20,5.6,0.0,7.9,79,29239.22,Pau,1,0,0,0,0,0,0,0,0
2017-01-21,10.1,0.0,7.9,70,30128.22,Pau,1,0,0,0,0,0,0,0,0
2017-01-22,8.0,0.0,8.3,91,11227.93,Pau,1,0,0,0,0,0,0,0,0
2017-01-23,8.5,0.0,9.8,92,25688.89,Pau,1,0,0,0,0,0,0,0,0
2017-01-24,8.9,0.0,13.7,96,30722.03,Pau,1,0,0,0,0,0,0,0,0
2017-01-25,4.2,0.0,11.0,100,28746.18,Pau,1,0,0,0,0,0,0,0,0
2017-01-26,10.1,0.0,10.9,91,30963.14,Pau,1,0,0,0,0,0,0,0,0
2017-01-27,11.1,0.0,10.2,88,8235.38,Pau,1,0,0,0,0,0,0,0,0
2017-01-28,11.1,2.9,14.1,91,27993.11,Pau,1,0,0,0,0,0,0,0,0
2017-01-29,15.5,0.0,8.7,89,30280.75,Pau,1,0,0,0,0,0,0,0,0
2017-01-30,17.9,0.9,8.6,88,23781.61,Pau,1,0,0,0,0,0,0,0,0
2017-01-31,18.3,0.0,8.1,93,31545.02,Pau,1,0,0,0,0,0,0,0,0
2017-02-01,17.4,0.0,10.8,86,31395.33,Pau,2,0,0,0,0,0,0,0,0
2017-02-02,16.5,1.4,23.5,89,18936.26,Pau,2,0,0,0,0,0,0,0,0
2017-02-03,14.7,0.5,24.0,100,19724.46,Pau,2,0,0,0,0,0,0,0,0
2017-02-04,11.0,19.1,41.3,97,3600.0,Pau,2,0,0,0,0,0,0,0,0
2017-02-05,9.7,21.7,37.2,94,13620.78,Pau,2,0,0,0,0,0,0,0,0
2017-02-06,10.4,2.8,25.4,97,860.08,Pau,2,0,0,0,0,0,0,0,0
2017-02-07,12.1,14.7,23.1,94,2393.22,Pau,2,0,0,0,0,0,0,0,0
2017-02-08,8.3,13.7,21.6,94,25129.43,Pau,2,0,0,0,0,0,0,0,0
2017-02-09,10.0,0.1,15.1,94,33466.43,Pau,2,0,0,0,0,0,0,0,0
2017-02-10,13.5,0.0,12.8,79,33263.07,Pau,2,0,0,0,0,0,0,0,0
2017-02-11,11.7,0.1,10.5,90,24585.47,Pau,2,0,0,0,0,0,0,0,0
2017-02-12,17.2,0.0,20.2,96,21626.01,Pau,2,0,0,0,0,0,0,0,0
2017-02-13,17.9,0.3,26.7,88,12444.0,Pau,2,0,0,0,0,0,0,0,0
2017-02-14,17.0,1.8,10.0,98,32400.0,Pau,2,0,0,0,0,0,0,0,0
2017-02-15,18.3,0.0,9.4,90,34305.41,Pau,2,0,0,0,0,0,0,0,0
2017-02-16,17.7,0.0,9.7,86,33606.62,Pau,2,0,0,0,0,0,0,0,0
2017-02-17,17.5,0.0,10.2,91,34520.43,Pau,2,0,0,0,0,0,0,0,0
2017-02-18,17.0,0.0,9.8,99,34569.85,Pau,2,0,0,0,0,0,0,0,0
2017-02-19,14.2,0.1,11.8,100,30380.15,Pau,2,0,0,0,0,0,0,0,0
2017-02-20,11.6,0.0,7.7,100,32337.39,Pau,2,0,0,0,0,0,0,0,0
2017-02-21,14.2,0.0,9.9,93,35087.25,Pau,2,0,0,0,0,0,0,0,0
2017-02-22,16.9,0.0,10.0,94,35268.21,Pau,2,0,0,0,0,0,0,0,0
2017-02-23,15.9,0.0,13.2,96,35048.47,Pau,2,0,0,0,0,0,0,0,0
2017-02-24,10.7,2.0,13.3,96,24841.68,Pau,2,0,0,0,0,0,0,0,0
2017-02-25,13.7,0.0,14.4,84,35693.34,Pau,2,0,0,0,0,0,0,0,0
2017-02-26,15.7,0.0,12.6,91,35992.95,Pau,2,0,0,0,0,0,0,0,0
2017-02-27,19.3,0.2,19.5,94,36406.66,Pau,2,0,0,0,0,0,0,0,0
2017-02-28,12.1,14.2,36.3,96,743.71,Pau,2,0,0,0,0,0,0,0,0
2017-03-01,18.4,0.0,14.5,80,36566.03,Pau,3,1,0,0,0,2,0,0,0
2017-03-02,17.6,0.0,12.8,92,33711.46,Pau,3,1,0,0,0,2,0,0,0
2017-03-03,20.1,7.8,19.8,99,31297.22,Pau,3,1,0,0,0,1,0,0,0
2017-03-04,10.5,23.6,25.5,100,28706.26,Pau,3,1,0,0,0,0,0,0,0
2017-03-05,15.2,2.0,25.3,89,5180.4,Pau,3,1,0,0,0,1,0,0,0
2017-03-06,13.9,8.1,33.3,89,28871.38,Pau,3,1,0,0,0,0,0,0,0
2017-03-07,12.7,8.5,27.1,97,0.0,Pau,3,1,0,0,0,0,0,0,0
2017-03-08,16.5,0.0,17.4,96,37904.34,Pau,3,1,0,0,0,2,0,0,0
2017-03-09,19.4,0.0,9.7,93,37980.04,Pau,3,1,0,0,0,2,0,0,0
2017-03-10,22.0,0.0,10.7,88,38207.94,Pau,3,1,0,0,0,2,0,0,0
2017-03-11,24.1,0.4,25.5,82,37878.7,Pau,3,1,0,0,0,1,0,0,0
2017-03-12,12.8,13.0,27.0,95,2885.02,Pau,3,1,0,0,0,0,0,0,0
2017-03-13,10.1,10.1,15.1,100,0.0,Pau,3,1,0,0,0,0,0,0,0
2017-03-14,16.1,0.0,9.8,100,38352.98,Pau,3,1,0,0,0,2,0,0,0
2017-03-15,17.6,0.0,9.5,100,35745.59,Pau,3,1,0,0,0,2,0,0,0
2017-03-16,22.5,0.0,9.2,94,39451.04,Pau,3,1,0,0,0,2,0,0,0
2017-03-17,16.7,0.0,12.0,89,39769.94,Pau,3,1,0,0,0,2,0,0,0
2017-03-18,13.6,0.3,10.0,89,24359.97,Pau,3,1,0,0,0,1,0,0,0
2017-03-19,16.4,0.0,12.8,96,40228.33,Pau,3,1,0,0,0,2,0,0,0
2017-03-20,13.6,0.2,12.8,90,5306.11,Pau,3,1,0,0,0,1,0,0,0
2017-03-21,13.4,3.4,22.7,93,16609.92,Pau,3,1,0,0,0,1,0,0,0
2017-03-22,14.1,1.9,14.6,99,22895.89,Pau,3,1,0,0,0,1,0,0,0
2017-03-23,12.7,8.3,9.7,99,40998.85,Pau,3,1,0,0,0,1,0,0,0
2017-03-24,12.9,2.8,7.2,92,26747.72,Pau,3,1,0,0,0,1,0,0,0
2017-03-25,9.0,10.1,14.5,96,4512.23,Pau,3,1,0,0,0,1,0,0,0
2017-03-26,18.7,0.4,12.0,95,39216.9,Pau,3,1,0,0,0,1,0,0,0
2017-03-27,15.3,0.0,11.4,89,14395.82,Pau,3,1,0,0,0,2,0,0,0
2017-03-28,19.6,0.0,12.2,87,41884.32,Pau,3,1,0,0,0,2,0,0,0
2017-03-29,21.8,0.0,9.7,84,42058.11,Pau,3,1,0,0,0,2,0,0,0
2017-03-30,24.7,0.0,8.2,86,42230.63,Pau,3,1,0,0,0,2,0,0,0
2017-03-31,19.7,8.7,11.2,94,25049.76,Pau,3,1,0,0,0,1,0,0,0
2017-04-01,11.7,17.6,24.0,98,31496.56,Pau,4,1,0,0,1,1,0,0,1
2017-04-02,12.1,10.0,18.8,97,30500.35,Pau,4,1,0,0,1,1,0,0,1
2017-04-03,17.0,0.0,12.2,97,37078.2,Pau,4,1,0,0,1,2,0,0,2
2017-04-04,16.9,0.5,16.9,93,25944.71,Pau,4,1,0,0,1,1,0,0,1
2017-04-05,14.9,6.0,10.6,96,34379.6,Pau,4,1,0,0,1,1,0,0,1
2017-04-06,17.1,0.0,14.4,99,43059.74,Pau,4,1,0,0,1,2,0,0,2
2017-04-07,19.1,0.0,9.0,99,43204.16,Pau,4,1,0,0,1,2,0,0,2
2017-04-08,25.1,0.0,9.8,94,43241.29,Pau,4,1,0,0,1,2,0,0,2
2017-04-09,25.4,0.0,8.7,82,43295.31,Pau,4,1,0,0,1,2,0,0,2
2017-04-10,21.7,0.0,15.1,91,43297.86,Pau,4,1,0,0,1,2,0,0,2
2017-04-11,16.6,0.0,12.6,96,30669.56,Pau,4,1,0,0,1,2,0,0,2
2017-04-12,20.8,0.0,11.7,99,43439.78,Pau,4,1,0,0,1,2,0,0,2
2017-04-13,21.1,0.0,11.0,92,43692.36,Pau,4,1,0,0,1,2,0,0,2
2017-04-14,17.8,0.0,14.3,92,43200.0,Pau,4,1,0,0,1,2,0,0,2
2017-04-15,14.7,1.2,10.9,89,2505.13,Pau,4,1,0,0,1,0,0,0,0
2017-04-16,17.1,0.0,9.4,92,39863.05,Pau,4,1,0,0,1,2,0,0,2
2017-04-17,20.4,0.0,14.7,91,44182.16,Pau,4,1,0,0,1,2,0,0,2
2017-04-18,19.0,0.0,15.0,98,44278.47,Pau,4,1,0,0,1,2,0,0,2
2017-04-19,15.4,0.0,19.6,61,45184.64,Pau,4,1,0,0,1,2,0,0,2
2017-04-20,16.2,0.0,16.8,61,45547.67,Pau,4,1,0,0,1,2,0,0,2
2017-04-21,20.1,0.0,11.3,72,45616.35,Pau,4,1,0,0,1,2,0,0,2
2017-04-22,23.1,0.0,8.7,92,45902.31,Pau,4,1,0,0,1,2,0,0,2
2017-04-23,23.5,0.0,10.0,82,46197.56,Pau,4,1,0,0,1,2,0,0,2
2017-04-24,24.8,0.0,13.7,84,45500.42,Pau,4,1,0,0,1,2,0,0,2
2017-04-25,17.7,8.9,17.7,95,26915.64,Pau,4,1,0,0,1,1,0,0,1
2017-04-26,9.8,5.3,16.5,100,16484.1,Pau,4,1,0,0,1,1,0,0,1
2017-04-27,12.1,3.8,18.1,84,41930.95,Pau,4,1,0,0,1,1,0,0,1
2017-04-28,14.7,0.0,15.1,94,46974.22,Pau,4,1,0,0,1,1,0,0,1
2017-04-29,19.5,0.2,13.0,67,41938.71,Pau,4,1,0,0,1,1,0,0,1
2017-04-30,20.5,7.9,27.8,91,28076.36,Pau,4,1,0,0,1,1,0,0,1
2017-05-01,15.0,1.9,18.4,80,40378.57,Pau,5,1,0,0,1,1,0,0,1
2017-05-02,13.4,13.6,19.8,94,0.0,Pau,5,1,0,0,1,0,0,0,0
2017-05-03,18.9,0.5,10.4,100,28014.59,Pau,5,1,0,0,1,1,0,0,1
2017-05-04,22.4,0.0,15.8,93,36875.78,Pau,5,1,0,0,1,2,0,0,2
2017-05-05,26.5,1.2,17.9,94,32944.48,Pau,5,1,0,0,1,1,0,0,1
2017-05-06,18.9,4.8,21.6,99,46312.37,Pau,5,1,0,0,1,1,0,0,1
2017-05-07,19.8,0.0,10.7,88,45501.83,Pau,5,1,0,0,1,2,0,0,2
2017-05-08,20.5,0.0,12.2,92,42984.94,Pau,5,1,0,0,1,2,0,0,2
2017-05-09,22.1,0.0,14.9,91,41777.41,Pau,5,1,0,0,1,2,0,0,2
2017-05-10,21.7,2.9,15.0,88,45148.93,Pau,5,1,0,0,1,1,0,0,1
2017-05-11,21.6,5.9,10.9,87,28399.97,Pau,5,1,0,0,1,1,0,0,1
2017-05-12,23.1,0.5,13.3,92,48242.37,Pau,5,1,0,0,1,1,0,0,1
2017-05-13,19.9,1.7,13.4,100,49006.78,Pau,5,1,0,0,1,1,0,0,1
2017-05-14,23.1,0.2,7.4,88,49127.12,Pau,5,1,0,0,1,1,0,0,1
2017-05-15,27.4,0.0,11.4,86,47891.84,Pau,5,1,0,0,1,2,0,0,2
2017-05-16,29.3,0.0,8.2,82,46038.81,Pau,5,1,0,0,1,2,0,0,2
2017-05-17,28.8,1.7,20.0,91,36603.29,Pau,5,1,0,0,1,1,0,0,1
2017-05-18,15.6,22.6,22.5,96,0.0,Pau,5,1,0,0,1,1,0,0,1
2017-05-19,15.4,3.9,21.5,94,46507.66,Pau,5,1,0,0,1,1,0,0,1
2017-05-20,17.8,0.0,20.9,79,43451.05,Pau,5,1,0,0,1,2,0,0,2
2017-05-21,26.3,0.0,15.5,82,45822.31,Pau,5,1,0,0,1,2,0,0,2
2017-05-22,25.3,1.6,13.8,91,47904.74,Pau,5,1,0,0,1,1,0,0,1
2017-05-23,23.0,0.0,14.2,87,50110.66,Pau,5,1,0,0,1,2,0,0,2
2017-05-24,27.8,0.0,13.4,96,50206.6,Pau,5,1,0,0,1,2,0,0,2
2017-05-25,31.5,0.0,11.0,90,50278.21,Pau,5,1,0,0,1,2,0,0,2
2017-05-26,32.7,2.4,17.1,85,48716.98,Pau,5,1,0,0,1,1,0,0,1
2017-05-27,30.4,0.0,14.0,95,45607.97,Pau,5,1,0,0,1,2,0,0,2
2017-05-28,31.0,0.7,9.0,90,50400.0,Pau,5,1,0,0,1,1,0,0,1
2017-05-29,25.2,10.5,19.7,98,21600.0,Pau,5,1,0,0,1,1,0,0,1
2017-05-30,19.3,8.9,9.3,99,10817.47,Pau,5,1,0,0,1,1,0,0,1
2017-05-31,23.9,1.6,8.4,96,48523.23,Pau,5,1,0,0,1,1,0,0,1
2017-06-01,26.9,0.0,7.6,93,50400.0,Pau,6,0,1,1,0,0,2,2,0
2017-06-02,26.5,4.7,16.6,96,46336.66,Pau,6,0,1,1,0,0,1,1,0
2017-06-03,17.6,25.3,15.9,96,0.0,Pau,6,0,1,1,0,0,1,1,0
2017-06-04,15.8,15.1,9.8,96,0.0,Pau,6,0,1,1,0,0,1,1,0
2017-06-05,21.4,1.1,8.3,95,42092.86,Pau,6,0,1,1,0,0,1,1,0
2017-06-06,17.9,2.3,25.1,88,35148.88,Pau,6,0,1,1,0,0,1,1,0
2017-06-07,22.7,0.0,9.7,81,50400.0,Pau,6,0,1,1,0,0,2,2,0
2017-06-08,31.4,3.3,27.6,89,47610.7,Pau,6,0,1,1,0,0,1,0,0
2017-06-09,22.6,0.8,10.8,98,19909.3,Pau,6,0,1,1,0,0,1,1,0
2017-06-10,30.1,0.0,11.5,94,50400.0,Pau,6,0,1,1,0,0,2,1,0
2017-06-11,30.0,0.0,18.1,96,46800.0,Pau,6,0,1,1,0,0,2,2,0
2017-06-12,27.2,0.0,11.8,93,34807.39,Pau,6,0,1,1,0,0,2,2,0
2017-06-13,31.3,0.1,12.6,98,48974.76,Pau,6,0,1,1,0,0,1,1,0
2017-06-14,32.0,0.4,16.8,94,42040.15,Pau,6,0,1,1,0,0,1,1,0
2017-06-15,21.1,1.9,14.1,90,964.65,Pau,6,0,1,1,0,0,1,1,0
2017-06-16,26.3,1.1,8.7,90,26633.3,Pau,6,0,1,1,0,0,1,1,0
2017-06-17,30.2,0.0,11.9,99,50509.77,Pau,6,0,1,1,0,0,2,1,0
2017-06-18,33.0,0.0,8.9,80,50441.34,Pau,6,0,1,1,0,0,1,1,0
2017-06-19,36.5,0.0,12.2,91,45307.95,Pau,6,0,1,1,0,0,1,1,0
2017-06-20,33.5,2.4,9.0,84,47644.54,Pau,6,0,1,1,0,0,1,1,0
2017-06-21,33.8,0.4,6.6,87,50439.02,Pau,6,0,1,1,0,0,1,1,0
2017-06-22,31.4,0.0,15.5,87,50400.0,Pau,6,0,1,1,0,0,2,1,0
2017-06-23,23.5,0.6,12.0,84,1062.45,Pau,6,0,1,1,0,0,1,1,0
2017-06-24,22.3,0.0,10.4,82,7777.66,Pau,6,0,1,1,0,0,2,2,0
2017-06-25,25.6,3.2,11.9,87,36853.73,Pau,6,0,1,1,0,0,1,1,0
2017-06-26,27.1,10.1,12.8,95,37563.96,Pau,6,0,1,1,0,0,1,1,0
2017-06-27,24.8,10.9,19.2,97,8525.6,Pau,6,0,1,1,0,0,1,1,0
2017-06-28,22.3,14.0,23.5,93,34743.06,Pau,6,0,1,1,0,0,1,1,0
2017-06-29,18.9,7.2,28.2,83,43026.74,Pau,6,0,1,1,0,0,1,1,0
2017-06-30,17.2,11.2,22.8,92,20078.44,Pau,6,0,1,1,0,0,1,1,0
2017-07-01,14.4,11.5,22.7,96,0.0,Pau,7,0,1,1,0,0,0,1,0
2017-07-02,20.1,0.2,12.0,89,9465.76,Pau,7,0,1,1,0,0,1,1,0
2017-07-03,24.2,0.0,9.4,92,45640.98,Pau,7,0,1,1,0,0,2,2,0
2017-07-04,31.1,0.0,14.2,87,50438.82,Pau,7,0,1,1,0,0,2,1,0
2017-07-05,33.9,0.7,15.3,85,50439.61,Pau,7,0,1,1,0,0,1,1,0
2017-07-06,30.1,0.5,10.9,97,33764.99,Pau,7,0,1,1,0,0,1,1,0
2017-07-07,33.4,0.0,11.4,96,43546.19,Pau,7,0,1,1,0,0,1,1,0
2017-07-08,26.3,12.3,17.2,99,31509.96,Pau,7,0,1,1,0,0,1,1,0
2017-07-09,24.5,10.7,17.5,97,27449.73,Pau,7,0,1,1,0,0,1,1,0
2017-07-10,20.5,28.8,13.3,93,2921.69,Pau,7,0,1,1,0,0,1,1,0
2017-07-11,23.4,0.8,6.4,97,11391.13,Pau,7,0,1,1,0,0,1,1,0
2017-07-12,22.0,0.8,10.0,98,9674.64,Pau,7,0,1,1,0,0,1,1,0
2017-07-13,22.8,0.1,10.0,96,11586.35,Pau,7,0,1,1,0,0,1,1,0
2017-07-14,22.4,1.2,8.2,86,13288.61,Pau,7,0,1,1,0,0,1,1,0
2017-07-15,26.5,0.0,8.9,95,47331.66,Pau,7,0,1,1,0,0,2,2,0
2017-07-16,29.6,0.0,11.2,100,47515.16,Pau,7,0,1,1,0,0,2,2,0
2017-07-17,32.5,0.5,10.7,85,43756.34,Pau,7,0,1,1,0,0,1,1,0
2017-07-18,35.0,1.2,14.3,87,43560.32,Pau,7,0,1,1,0,0,1,1,0
2017-07-19,25.7,1.2,16.2,99,15693.75,Pau,7,0,1,1,0,0,1,1,0
2017-07-20,19.0,5.8,11.7,97,0.0,Pau,7,0,1,1,0,0,1,1,0
2017-07-21,21.7,1.4,11.8,94,6318.59,Pau,7,0,1,1,0,0,1,1,0
2017-07-22,23.6,2.0,12.0,98,29007.8,Pau,7,0,1,1,0,0,1,1,0
2017-07-23,22.2,1.7,11.0,90,3621.6,Pau,7,0,1,1,0,0,1,1,0
2017-07-24,19.6,8.6,18.9,92,15556.33,Pau,7,0,1,1,0,0,1,1,0
2017-07-25,21.1,1.1,16.0,89,21485.42,Pau,7,0,1,1,0,0,1,1,0
2017-07-26,24.0,0.0,12.5,84,43338.93,Pau,7,0,1,1,0,0,2,2,0
2017-07-27,26.8,0.0,13.6,99,49305.28,Pau,7,0,1,1,0,0,2,2,0
2017-07-28,23.8,1.0,8.2,95,0.0,Pau,7,0,1,1,0,0,1,1,0
2017-07-29,29.5,0.1,10.5,99,46909.7,Pau,7,0,1,1,0,0,1,1,0
2017-07-30,28.6,0.6,14.4,92,40807.93,Pau,7,0,1,1,0,0,1,1,0
2017-07-31,26.9,0.8,16.3,98,26528.9,Pau,7,0,1,1,0,0,1,1,0
2017-08-01,25.1,1.3,10.5,95,6111.95,Pau,8,0,1,0,0,0,1,0,0
2017-08-02,29.3,0.0,13.5,94,47257.07,Pau,8,0,1,0,0,0,2,0,0
2017-08-03,28.7,0.0,13.0,93,47469.99,Pau,8,0,1,0,0,0,2,0,0
2017-08-04,29.4,0.0,11.6,93,30995.12,Pau,8,0,1,0,0,0,2,0,0
2017-08-05,21.8,5.5,13.2,94,0.0,Pau,8,0,1,0,0,0,1,0,0
2017-08-06,22.3,8.4,12.6,91,32179.59,Pau,8,0,1,0,0,0,1,0,0
2017-08-07,27.5,0.1,17.7,93,40492.34,Pau,8,0,1,0,0,0,1,0,0
2017-08-08,19.6,9.7,17.6,95,43694.92,Pau,8,0,1,0,0,0,1,0,0
2017-08-09,17.3,3.0,19.4,88,22544.71,Pau,8,0,1,0,0,0,1,0,0
2017-08-10,17.3,7.1,18.1,89,36086.43,Pau,8,0,1,0,0,0,1,0,0
2017-08-11,19.1,1.2,14.3,91,24035.13,Pau,8,0,1,0,0,0,1,0,0
2017-08-12,23.2,0.0,6.7,92,44944.52,Pau,8,0,1,0,0,0,2,0,0
2017-08-13,26.4,0.0,10.5,96,45873.93,Pau,8,0,1,0,0,0,2,0,0
2017-08-14,33.1,0.0,8.7,90,46129.84,Pau,8,0,1,0,0,0,1,0,0
2017-08-15,24.9,2.8,13.0,94,18980.34,Pau,8,0,1,0,0,0,1,0,0
2017-08-16,22.2,2.7,8.3,97,356.11,Pau,8,0,1,0,0,0,1,0,0
2017-08-17,27.5,0.0,7.9,100,44874.61,Pau,8,0,1,0,0,0,2,0,0
2017-08-18,21.5,2.4,12.4,96,3327.71,Pau,8,0,1,0,0,0,1,0,0
2017-08-19,21.8,0.8,8.9,98,23043.21,Pau,8,0,1,0,0,0,1,0,0
2017-08-20,24.5,0.0,10.4,91,44588.46,Pau,8,0,1,0,0,0,2,0,0
2017-08-21,29.9,0.0,13.7,66,44535.58,Pau,8,0,1,0,0,0,2,0,0
2017-08-22,30.9,0.0,16.7,85,43462.07,Pau,8,0,1,0,0,0,2,0,0
2017-08-23,26.0,3.6,11.5,96,26828.96,Pau,8,0,1,0,0,0,1,0,0
2017-08-24,29.4,0.0,18.4,100,36768.84,Pau,8,0,1,0,0,0,2,0,0
2017-08-25,28.7,0.0,14.6,89,33747.81,Pau,8,0,1,0,0,0,2,0,0
2017-08-26,30.9,0.3,10.5,99,27061.66,Pau,8,0,1,0,0,0,1,0,0
2017-08-27,32.2,0.1,17.9,89,24544.18,Pau,8,0,1,0,0,0,1,0,0
2017-08-28,31.9,0.0,11.0,97,33354.6,Pau,8,0,1,0,0,0,2,0,0
2017-08-29,27.9,1.7,9.5,98,21380.44,Pau,8,0,1,0,0,0,1,0,0
2017-08-30,25.5,16.9,15.1,98,21999.45,Pau,8,0,1,0,0,0,1,0,0
2017-08-31,19.6,6.5,19.2,95,32411.48,Pau,8,0,1,0,0,0,1,0,0
2017-09-01,19.4,3.4,16.2,91,41614.55,Pau,9,0,0,0,0,0,0,0,0
2017-09-02,19.6,2.3,15.5,98,37999.81,Pau,9,0,0,0,0,0,0,0,0
2017-09-03,23.8,1.1,11.0,89,11116.49,Pau,9,0,0,0,0,0,0,0,0
2017-09-04,23.5,16.5,12.1,94,40008.81,Pau,9,0,0,0,0,0,0,0,0
2017-09-05,25.9,0.0,13.8,97,27626.11,Pau,9,0,0,0,0,0,0,0,0
2017-09-06,21.0,1.2,12.3,96,19032.59,Pau,9,0,0,0,0,0,0,0,0
2017-09-07,20.1,0.0,7.9,83,32632.44,Pau,9,0,0,0,0,0,0,0,0
2017-09-08,22.7,0.0,10.3,86,42932.29,Pau,9,0,0,0,0,0,0,0,0
2017-09-09,18.0,26.3,22.5,95,14469.52,Pau,9,0,0,0,0,0,0,0,0
2017-09-10,16.9,10.2,20.8,95,29011.98,Pau,9,0,0,0,0,0,0,0,0
2017-09-11,18.0,10.5,19.6,95,15871.24,Pau,9,0,0,0,0,0,0,0,0
2017-09-12,19.8,4.2,16.1,96,35189.86,Pau,9,0,0,0,0,0,0,0,0
2017-09-13,25.3,0.0,11.9,89,42072.84,Pau,9,0,0,0,0,0,0,0,0
2017-09-14,18.1,4.9,21.2,93,12273.93,Pau,9,0,0,0,0,0,0,0,0
2017-09-15,16.6,3.4,18.7,88,37936.34,Pau,9,0,0,0,0,0,0,0,0
2017-09-16,14.7,1.2,20.9,91,40306.38,Pau,9,0,0,0,0,0,0,0,0
2017-09-17,17.4,0.0,19.2,82,29106.31,Pau,9,0,0,0,0,0,0,0,0
2017-09-18,15.8,10.8,12.7,95,11039.17,Pau,9,0,0,0,0,0,0,0,0
2017-09-19,17.7,0.0,12.8,96,35142.34,Pau,9,0,0,0,0,0,0,0,0
2017-09-20,20.8,0.0,11.5,90,40843.8,Pau,9,0,0,0,0,0,0,0,0
2017-09-21,23.5,0.0,11.3,96,39280.37,Pau,9,0,0,0,0,0,0,0,0
2017-09-22,17.8,3.3,8.2,94,0.0,Pau,9,0,0,0,0,0,0,0,0
2017-09-23,26.1,0.0,9.1,96,39892.51,Pau,9,0,0,0,0,0,0,0,0
2017-09-24,27.8,0.0,10.8,91,39555.76,Pau,9,0,0,0,0,0,0,0,0
2017-09-25,19.0,9.6,19.6,100,27142.57,Pau,9,0,0,0,0,0,0,0,0
2017-09-26,20.8,0.1,9.8,96,38884.67,Pau,9,0,0,0,0,0,0,0,0
2017-09-27,25.9,0.0,9.0,87,38952.98,Pau,9,0,0,0,0,0,0,0,0
2017-09-28,28.8,0.0,10.6,89,38275.34,Pau,9,0,0,0,0,0,0,0,0
2017-09-29,26.7,0.0,13.5,88,38136.2,Pau,9,0,0,0,0,0,0,0,0
2017-09-30,17.7,12.9,11.9,98,0.0,Pau,9,0,0,0,0,0,0,0,0
2017-10-01,17.1,7.0,15.3,99,0.0,Pau,10,0,0,0,0,0,0,0,0
2017-10-02,20.4,1.2,12.7,100,0.0,Pau,10,0,0,0,0,0,0,0,0
2017-10-03,22.6,1.9,9.9,100,32175.5,Pau,10,0,0,0,0,0,0,0,0
2017-10-04,25.1,0.7,11.3,100,37489.29,Pau,10,0,0,0,0,0,0,0,0
2017-10-05,21.2,0.7,12.9,96,12512.68,Pau,10,0,0,0,0,0,0,0,0
2017-10-06,18.0,1.1,10.6,95,10857.62,Pau,10,0,0,0,0,0,0,0,0
2017-10-07,17.9,0.0,7.4,91,37300.07,Pau,10,0,0,0,0,0,0,0,0
2017-10-08,19.5,0.0,7.4,89,37274.35,Pau,10,0,0,0,0,0,0,0,0
2017-10-09,20.2,0.0,8.7,93,36920.02,Pau,10,0,0,0,0,0,0,0,0
2017-10-10,21.7,0.0,9.0,93,36624.08,Pau,10,0,0,0,0,0,0,0,0
2017-10-11,27.1,0.0,13.7,96,36706.77,Pau,10,0,0,0,0,0,0,0,0
2017-10-12,23.8,0.0,8.9,95,35996.37,Pau,10,0,0,0,0,0,0,0,0
2017-10-13,28.5,0.0,8.4,90,36169.98,Pau,10,0,0,0,0,0,0,0,0
2017-10-14,26.2,0.0,10.2,92,32382.69,Pau,10,0,0,0,0,0,0,0,0
2017-10-15,28.9,0.0,10.4,92,35765.7,Pau,10,0,0,0,0,0,0,0,0
2017-10-16,29.5,0.0,14.4,92,35655.09,Pau,10,0,0,0,0,0,0,0,0
