time,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,sunshine_duration,city,month,is_flowering_colza,is_flowering_tournesol,is_flowering_lavande,is_flowering_pommiers,activity_score_colza,activity_score_tournesol,activity_score_lavande,activity_score_pommiers
2021-08-19,19.4,0.0,11.3,95,14038.67,Orleans,8,0,1,0,0,0,2,0,0
2021-08-20,23.8,0.0,12.7,98,37239.75,Orleans,8,0,1,0,0,0,2,0,0
2021-08-21,25.1,0.5,18.0,95,41549.82,Orleans,8,0,1,0,0,0,1,0,0
2021-08-22,21.5,0.2,19.7,97,39131.07,Orleans,8,0,1,0,0,0,1,0,0
2021-08-23,21.0,0.9,15.7,96,40233.03,Orleans,8,0,1,0,0,0,1,0,0
2021-08-24,23.3,0.0,24.2,94,44318.08,Orleans,8,0,1,0,0,0,2,0,0
2021-08-25,24.2,0.0,21.3,88,44912.71,Orleans,8,0,1,0,0,0,2,0,0
2021-08-26,20.4,0.2,15.5,96,29756.49,Orleans,8,0,1,0,0,0,1,0,0
2021-08-27,20.5,0.1,16.2,88,25924.77,Orleans,8,0,1,0,0,0,1,0,0
2021-08-28,20.5,0.1,18.4,90,30588.65,Orleans,8,0,1,0,0,0,1,0,0
2021-08-29,19.6,0.0,17.0,95,37992.68,Orleans,8,0,1,0,0,0,2,0,0
2021-08-30,21.6,0.5,19.7,86,28800.0,Orleans,8,0,1,0,0,0,1,0,0
2021-08-31,21.8,0.0,18.4,95,32403.41,Orleans,8,0,1,0,0,0,2,0,0
2021-09-01,23.5,0.0,24.8,94,43674.9,Orleans,9,0,0,0,0,0,0,0,0
2021-09-02,24.9,0.0,20.4,89,43661.03,Orleans,9,0,0,0,0,0,0,0,0
2021-09-03,26.1,0.0,12.3,85,43225.23,Orleans,9,0,0,0,0,0,0,0,0
2021-09-04,26.5,0.2,10.5,96,43111.91,Orleans,9,0,0,0,0,0,0,0,0
2021-09-05,27.3,0.2,8.2,99,42921.82,Orleans,9,0,0,0,0,0,0,0,0
2021-09-06,28.9,0.0,13.8,80,42878.84,Orleans,9,0,0,0,0,0,0,0,0
2021-09-07,29.3,0.0,17.4,75,42757.92,Orleans,9,0,0,0,0,0,0,0,0
2021-09-08,30.0,0.0,18.5,83,40517.48,Orleans,9,0,0,0,0,0,0,0,0
2021-09-09,24.7,2.7,17.9,98,35998.55,Orleans,9,0,0,0,0,0,0,0,0
2021-09-10,22.6,3.4,16.5,96,38689.28,Orleans,9,0,0,0,0,0,0,0,0
2021-09-11,20.6,0.6,6.5,97,35443.55,Orleans,9,0,0,0,0,0,0,0,0
2021-09-12,22.8,0.0,12.1,86,37468.93,Orleans,9,0,0,0,0,0,0,0,0
2021-09-13,26.5,0.4,13.1,88,40231.16,Orleans,9,0,0,0,0,0,0,0,0
2021-09-14,26.2,5.6,17.2,92,21656.04,Orleans,9,0,0,0,0,0,0,0,0
2021-09-15,24.0,3.1,12.7,97,27428.89,Orleans,9,0,0,0,0,0,0,0,0
2021-09-16,20.7,0.8,12.5,97,28569.14,Orleans,9,0,0,0,0,0,0,0,0
2021-09-17,21.7,0.0,10.1,98,41162.94,Orleans,9,0,0,0,0,0,0,0,0
2021-09-18,21.9,1.5,10.9,97,28592.38,Orleans,9,0,0,0,0,0,0,0,0
2021-09-19,18.0,43.1,19.4,95,0.0,Orleans,9,0,0,0,0,0,0,0,0
2021-09-20,17.6,4.5,12.7,97,12520.79,Orleans,9,0,0,0,0,0,0,0,0
2021-09-21,16.9,0.0,14.2,98,25224.78,Orleans,9,0,0,0,0,0,0,0,0
2021-09-22,19.4,0.0,13.0,93,39741.25,Orleans,9,0,0,0,0,0,0,0,0
2021-09-23,21.1,0.0,8.4,98,39532.55,Orleans,9,0,0,0,0,0,0,0,0
2021-09-24,21.4,0.0,11.1,100,38900.25,Orleans,9,0,0,0,0,0,0,0,0
2021-09-25,23.9,0.8,15.5,96,28677.25,Orleans,9,0,0,0,0,0,0,0,0
2021-09-26,20.3,1.8,22.7,97,23036.99,Orleans,9,0,0,0,0,0,0,0,0
2021-09-27,19.3,1.1,28.6,97,16318.53,Orleans,9,0,0,0,0,0,0,0,0
2021-09-28,17.9,0.0,11.7,97,33925.88,Orleans,9,0,0,0,0,0,0,0,0
2021-09-29,16.3,2.1,23.8,91,37900.92,Orleans,9,0,0,0,0,0,0,0,0
2021-09-30,16.5,0.0,10.4,96,38390.71,Orleans,9,0,0,0,0,0,0,0,0
2021-10-01,16.5,2.6,18.4,89,17728.5,Orleans,10,0,0,0,0,0,0,0,0
2021-10-02,18.5,8.4,32.6,97,11780.7,Orleans,10,0,0,0,0,0,0,0,0
2021-10-03,19.6,9.6,35.7,92,4695.72,Orleans,10,0,0,0,0,0,0,0,0
2021-10-04,17.9,0.0,16.6,93,37748.1,Orleans,10,0,0,0,0,0,0,0,0
2021-10-05,15.9,3.3,31.6,96,21179.6,Orleans,10,0,0,0,0,0,0,0,0
2021-10-06,15.9,0.1,23.8,91,27841.36,Orleans,10,0,0,0,0,0,0,0,0
2021-10-07,16.3,0.0,10.5,95,28807.59,Orleans,10,0,0,0,0,0,0,0,0
2021-10-08,18.4,0.0,20.4,94,36894.15,Orleans,10,0,0,0,0,0,0,0,0
2021-10-09,17.1,0.0,14.8,95,36681.19,Orleans,10,0,0,0,0,0,0,0,0
2021-10-10,16.8,0.0,11.1,98,36468.73,Orleans,10,0,0,0,0,0,0,0,0
2021-10-11,16.0,0.0,16.3,93,32400.0,Orleans,10,0,0,0,0,0,0,0,0
2021-10-12,15.2,0.0,13.6,98,29169.72,Orleans,10,0,0,0,0,0,0,0,0
2021-10-13,13.8,0.0,11.8,95,35284.81,Orleans,10,0,0,0,0,0,0,0,0
2021-10-14,15.1,0.0,10.1,96,35162.22,Orleans,10,0,0,0,0,0,0,0,0
2021-10-15,15.8,0.0,10.3,100,26545.25,Orleans,10,0,0,0,0,0,0,0,0
2021-10-16,16.6,0.0,11.5,100,27940.75,Orleans,10,0,0,0,0,0,0,0,0
2021-10-17,17.2,0.0,13.0,96,31783.32,Orleans,10,0,0,0,0,0,0,0,0
2021-10-18,18.8,0.4,20.0,98,12595.87,Orleans,10,0,0,0,0,0,0,0,0
2021-10-19,23.0,0.1,16.2,88,33646.58,Orleans,10,0,0,0,0,0,0,0,0
2021-10-20,19.9,3.2,39.2,87,13005.23,Orleans,10,0,0,0,0,0,0,0,0
2021-10-21,16.1,3.6,42.7,93,19411.03,Orleans,10,0,0,0,0,0,0,0,0
2021-10-22,12.8,0.0,10.4,100,28804.46,Orleans,10,0,0,0,0,0,0,0,0
2021-10-23,13.8,0.0,10.3,100,32784.58,Orleans,10,0,0,0,0,0,0,0,0
2021-10-24,13.9,0.0,11.3,96,33021.29,Orleans,10,0,0,0,0,0,0,0,0
2021-10-25,14.5,0.5,15.5,95,3577.21,Orleans,10,0,0,0,0,0,0,0,0
2021-10-26,14.0,0.0,13.3,100,10511.43,Orleans,10,0,0,0,0,0,0,0,0
2021-10-27,16.1,0.0,9.4,100,32406.16,Orleans,10,0,0,0,0,0,0,0,0
2021-10-28,18.1,0.0,16.3,96,32297.39,Orleans,10,0,0,0,0,0,0,0,0
2021-10-29,16.3,9.8,24.8,94,2705.59,Orleans,10,0,0,0,0,0,0,0,0
2021-10-30,15.8,7.7,21.4,95,10186.46,Orleans,10,0,0,0,0,0,0,0,0
2021-10-31,19.3,2.7,32.3,97,21103.93,Orleans,10,0,0,0,0,0,0,0,0
2021-11-01,13.2,0.7,26.7,92,31805.12,Orleans,11,0,0,0,0,0,0,0,0
2021-11-02,11.6,11.9,19.9,95,20867.46,Orleans,11,0,0,0,0,0,0,0,0
2021-11-03,10.9,8.5,16.5,96,22535.51,Orleans,11,0,0,0,0,0,0,0,0
2021-11-04,10.1,0.7,15.5,97,25024.03,Orleans,11,0,0,0,0,0,0,0,0
2021-11-05,10.1,0.3,15.5,97,21295.4,Orleans,11,0,0,0,0,0,0,0,0
2021-11-06,9.7,0.0,9.0,100,30896.57,Orleans,11,0,0,0,0,0,0,0,0
2021-11-07,12.6,1.1,16.6,94,14400.0,Orleans,11,0,0,0,0,0,0,0,0
2021-11-08,11.1,0.0,9.0,98,24807.78,Orleans,11,0,0,0,0,0,0,0,0
2021-11-09,9.8,0.0,10.7,100,26466.97,Orleans,11,0,0,0,0,0,0,0,0
2021-11-10,7.5,0.0,7.1,100,7569.65,Orleans,11,0,0,0,0,0,0,0,0
2021-11-11,8.9,0.0,12.3,100,15799.3,Orleans,11,0,0,0,0,0,0,0,0
2021-11-12,11.9,0.0,12.9,100,24729.12,Orleans,11,0,0,0,0,0,0,0,0
2021-11-13,12.3,1.9,17.6,97,11072.87,Orleans,11,0,0,0,0,0,0,0,0
2021-11-14,11.2,2.2,15.9,97,7915.02,Orleans,11,0,0,0,0,0,0,0,0
2021-11-15,9.0,0.1,15.8,97,3278.19,Orleans,11,0,0,0,0,0,0,0,0
2021-11-16,7.8,0.2,10.5,92,0.0,Orleans,11,0,0,0,0,0,0,0,0
2021-11-17,12.3,1.1,11.5,99,12536.5,Orleans,11,0,0,0,0,0,0,0,0
2021-11-18,10.0,0.0,8.3,100,27914.42,Orleans,11,0,0,0,0,0,0,0,0
2021-11-19,8.4,0.0,10.9,100,15816.98,Orleans,11,0,0,0,0,0,0,0,0
2021-11-20,8.0,0.0,12.7,99,14194.17,Orleans,11,0,0,0,0,0,0,0,0
2021-11-21,6.6,1.0,17.9,97,0.0,Orleans,11,0,0,0,0,0,0,0,0
2021-11-22,7.5,0.0,31.1,95,16590.29,Orleans,11,0,0,0,0,0,0,0,0
2021-11-23,6.6,0.0,23.0,84,27740.56,Orleans,11,0,0,0,0,0,0,0,0
2021-11-24,5.1,0.0,16.2,96,25168.86,Orleans,11,0,0,0,0,0,0,0,0
2021-11-25,5.5,0.0,16.6,99,18000.0,Orleans,11,0,0,0,0,0,0,0,0
2021-11-26,6.3,4.4,30.1,98,11134.0,Orleans,11,0,0,0,0,0,0,0,0
2021-11-27,5.4,3.3,25.1,93,9109.85,Orleans,11,0,0,0,0,0,0,0,0
2021-11-28,5.2,1.5,26.5,93,12404.61,Orleans,11,0,0,0,0,0,0,0,0
2021-11-29,5.4,0.1,14.1,94,25907.72,Orleans,11,0,0,0,0,0,0,0,0
2021-11-30,6.6,0.1,23.7,94,0.0,Orleans,11,0,0,0,0,0,0,0,0
2021-12-01,10.2,5.5,26.5,96,22719.01,Orleans,12,0,0,0,0,0,0,0,0
2021-12-02,5.5,0.9,23.5,97,26656.39,Orleans,12,0,0,0,0,0,0,0,0
2021-12-03,9.8,8.7,30.8,98,0.0,Orleans,12,0,0,0,0,0,0,0,0
2021-12-04,11.4,6.2,32.8,97,13331.8,Orleans,12,0,0,0,0,0,0,0,0
2021-12-05,5.6,4.0,23.0,95,5914.48,Orleans,12,0,0,0,0,0,0,0,0
2021-12-06,7.7,2.3,20.6,95,8515.69,Orleans,12,0,0,0,0,0,0,0,0
2021-12-07,9.1,3.0,29.0,99,6877.52,Orleans,12,0,0,0,0,0,0,0,0
2021-12-08,7.5,0.8,25.6,94,24808.11,Orleans,12,0,0,0,0,0,0,0,0
2021-12-09,6.1,1.4,22.9,96,25787.54,Orleans,12,0,0,0,0,0,0,0,0
2021-12-10,8.9,13.0,29.7,96,25945.13,Orleans,12,0,0,0,0,0,0,0,0
2021-12-11,6.8,0.1,15.3,94,21643.32,Orleans,12,0,0,0,0,0,0,0,0
2021-12-12,9.5,0.5,14.2,97,0.0,Orleans,12,0,0,0,0,0,0,0,0
2021-12-13,10.3,0.0,14.1,100,24915.85,Orleans,12,0,0,0,0,0,0,0,0
2021-12-14,4.8,0.0,9.3,100,0.0,Orleans,12,0,0,0,0,0,0,0,0
2021-12-15,8.2,0.0,13.3,99,8890.96,Orleans,12,0,0,0,0,0,0,0,0
2021-12-16,9.5,0.0,16.6,98,13845.72,Orleans,12,0,0,0,0,0,0,0,0
2021-12-17,9.0,0.0,21.4,96,25638.13,Orleans,12,0,0,0,0,0,0,0,0
2021-12-18,8.3,0.0,16.9,96,25616.46,Orleans,12,0,0,0,0,0,0,0,0
2021-12-19,4.8,0.0,17.9,100,0.0,Orleans,12,0,0,0,0,0,0,0,0
2021-12-20,5.1,0.0,17.7,96,365.85,Orleans,12,0,0,0,0,0,0,0,0
2021-12-21,3.7,0.0,12.4,96,25588.52,Orleans,12,0,0,0,0,0,0,0,0
2021-12-22,0.5,0.0,11.9,96,23395.98,Orleans,12,0,0,0,0,0,0,0,0
2021-12-23,10.5,0.4,14.8,94,25600.67,Orleans,12,0,0,0,0,0,0,0,0
2021-12-24,11.0,2.3,13.2,96,20698.21,Orleans,12,0,0,0,0,0,0,0,0
2021-12-25,10.8,3.9,12.8,99,3407.68,Orleans,12,0,0,0,0,0,0,0,0
2021-12-26,10.4,4.3,16.6,99,2746.08,Orleans,12,0,0,0,0,0,0,0,0
2021-12-27,12.5,7.6,25.3,96,15066.97,Orleans,12,0,0,0,0,0,0,0,0
2021-12-28,12.4,7.0,31.9,93,7220.64,Orleans,12,0,0,0,0,0,0,0,0
2021-12-29,14.3,11.3,26.9,96,0.0,Orleans,12,0,0,0,0,0,0,0,0
2021-12-30,14.1,0.2,19.9,95,9014.58,Orleans,12,0,0,0,0,0,0,0,0
2022-01-01,13.2,0.0,10.5,97,24416.87,Orleans,1,0,0,0,0,0,0,0,0
2022-01-02,13.2,0.0,25.9,87,16633.51,Orleans,1,0,0,0,0,0,0,0,0
2022-01-03,11.7,4.3,25.0,94,0.0,Orleans,1,0,0,0,0,0,0,0,0
2022-01-04,12.3,16.1,31.7,94,0.0,Orleans,1,0,0,0,0,0,0,0,0
2022-01-05,5.6,0.2,24.7,91,26264.84,Orleans,1,0,0,0,0,0,0,0,0
2022-01-06,5.0,0.0,13.8,99,25975.09,Orleans,1,0,0,0,0,0,0,0,0
2022-01-07,7.8,2.1,30.8,89,23745.77,Orleans,1,0,0,0,0,0,0,0,0
2022-01-08,8.7,10.2,36.8,97,0.0,Orleans,1,0,0,0,0,0,0,0,0
2022-01-09,7.5,2.0,37.1,96,10319.13,Orleans,1,0,0,0,0,0,0,0,0
2022-01-10,6.9,0.3,10.1,98,15521.81,Orleans,1,0,0,0,0,0,0,0,0
2022-01-11,4.4,0.0,8.8,96,26912.2,Orleans,1,0,0,0,0,0,0,0,0
2022-01-12,3.9,0.0,12.2,98,24355.72,Orleans,1,0,0,0,0,0,0,0,0
2022-01-13,4.2,0.0,15.1,97,27168.4,Orleans,1,0,0,0,0,0,0,0,0
2022-01-14,5.0,0.0,10.7,100,27302.95,Orleans,1,0,0,0,0,0,0,0,0
2022-01-15,5.1,0.0,8.6,100,1446.14,Orleans,1,0,0,0,0,0,0,0,0
2022-01-16,2.8,0.0,16.2,99,0.0,Orleans,1,0,0,0,0,0,0,0,0
2022-01-17,5.4,0.1,11.1,99,0.0,Orleans,1,0,0,0,0,0,0,0,0
2022-01-18,7.1,0.0,19.0,100,1582.32,Orleans,1,0,0,0,0,0,0,0,0
2022-01-19,5.0,1.0,15.2,99,0.0,Orleans,1,0,0,0,0,0,0,0,0
2022-01-20,6.4,1.7,15.5,98,24585.73,Orleans,1,0,0,0,0,0,0,0,0
2022-01-21,4.4,0.0,18.1,96,14250.07,Orleans,1,0,0,0,0,0,0,0,0
2022-01-22,4.8,0.0,15.1,95,4502.86,Orleans,1,0,0,0,0,0,0,0,0
2022-01-23,4.6,0.0,14.9,93,577.64,Orleans,1,0,0,0,0,0,0,0,0
2022-01-24,6.7,0.0,11.1,99,28587.69,Orleans,1,0,0,0,0,0,0,0,0
2022-01-25,3.3,0.0,6.8,100,2872.8,Orleans,1,0,0,0,0,0,0,0,0
2022-01-26,1.1,0.0,8.8,100,155.51,Orleans,1,0,0,0,0,0,0,0,0
2022-01-27,5.2,0.0,13.1,95,8989.96,Orleans,1,0,0,0,0,0,0,0,0
2022-01-28,7.6,0.2,11.7,98,8128.46,Orleans,1,0,0,0,0,0,0,0,0
2022-01-29,8.4,0.5,19.9,97,0.0,Orleans,1,0,0,0,0,0,0,0,0
2022-01-30,9.8,0.8,14.6,98,22874.3,Orleans,1,0,0,0,0,0,0,0,0
2022-01-31,7.7,0.4,28.7,93,14400.0,Orleans,1,0,0,0,0,0,0,0,0
2022-02-01,8.9,1.6,21.4,94,0.0,Orleans,2,0,0,0,0,0,0,0,0
2022-02-02,9.9,0.3,18.4,94,74.2,Orleans,2,0,0,0,0,0,0,0,0
2022-02-03,8.3,0.0,13.0,98,2116.46,Orleans,2,0,0,0,0,0,0,0,0
2022-02-04,9.6,0.8,20.0,95,684.86,Orleans,2,0,0,0,0,0,0,0,0
2022-02-05,8.7,0.1,14.8,96,28163.25,Orleans,2,0,0,0,0,0,0,0,0
2022-02-06,9.8,3.3,33.8,92,0.0,Orleans,2,0,0,0,0,0,0,0,0
2022-02-07,9.8,1.0,29.6,92,31173.24,Orleans,2,0,0,0,0,0,0,0,0
2022-02-08,11.7,0.0,9.5,96,24447.97,Orleans,2,0,0,0,0,0,0,0,0
2022-02-09,12.9,0.0,11.0,95,31844.92,Orleans,2,0,0,0,0,0,0,0,0
2022-02-10,10.3,0.9,18.9,95,18000.0,Orleans,2,0,0,0,0,0,0,0,0
2022-02-11,8.1,0.1,14.4,96,32295.45,Orleans,2,0,0,0,0,0,0,0,0
2022-02-12,8.9,0.0,11.3,93,31722.75,Orleans,2,0,0,0,0,0,0,0,0
2022-02-13,13.7,0.0,28.9,93,26142.71,Orleans,2,0,0,0,0,0,0,0,0
2022-02-14,11.6,5.5,30.5,94,16083.26,Orleans,2,0,0,0,0,0,0,0,0
2022-02-15,9.7,1.3,24.7,97,16514.12,Orleans,2,0,0,0,0,0,0,0,0
2022-02-16,13.6,5.5,33.5,94,4507.92,Orleans,2,0,0,0,0,0,0,0,0
2022-02-17,12.6,1.0,32.5,93,33270.48,Orleans,2,0,0,0,0,0,0,0,0
2022-02-18,11.6,1.5,36.9,96,2862.66,Orleans,2,0,0,0,0,0,0,0,0
2022-02-19,9.5,0.0,27.8,87,29011.19,Orleans,2,0,0,0,0,0,0,0,0
2022-02-20,12.5,0.8,36.0,90,14706.81,Orleans,2,0,0,0,0,0,0,0,0
2022-02-21,10.7,3.2,38.5,88,30795.0,Orleans,2,0,0,0,0,0,0,0,0
2022-02-22,11.1,0.7,27.4,95,6202.0,Orleans,2,0,0,0,0,0,0,0,0
2022-02-23,12.4,0.2,14.8,100,20457.26,Orleans,2,0,0,0,0,0,0,0,0
2022-02-24,11.6,3.2,29.6,97,14400.0,Orleans,2,0,0,0,0,0,0,0,0
2022-02-25,9.5,1.3,16.3,91,35259.23,Orleans,2,0,0,0,0,0,0,0,0
2022-02-26,9.0,0.0,21.0,92,35415.01,Orleans,2,0,0,0,0,0,0,0,0
2022-02-27,10.9,0.0,17.4,84,35533.16,Orleans,2,0,0,0,0,0,0,0,0
2022-02-28,11.8,0.0,10.3,92,35659.06,Orleans,2,0,0,0,0,0,0,0,0
2022-03-01,13.0,0.0,9.3,92,18941.79,Orleans,3,1,0,0,0,1,0,0,0
2022-03-02,13.2,0.0,9.0,86,13809.67,Orleans,3,1,0,0,0,1,0,0,0
2022-03-03,12.6,0.1,11.8,100,12819.24,Orleans,3,1,0,0,0,1,0,0,0
2022-03-04,11.9,5.6,15.0,97,372.66,Orleans,3,1,0,0,0,0,0,0,0
2022-03-05,10.7,0.1,11.9,98,15050.64,Orleans,3,1,0,0,0,1,0,0,0
2022-03-06,8.1,0.0,20.6,98,36259.28,Orleans,3,1,0,0,0,1,0,0,0
2022-03-07,7.4,0.0,19.2,81,36478.64,Orleans,3,1,0,0,0,1,0,0,0
2022-03-08,14.8,0.0,13.8,85,36556.81,Orleans,3,1,0,0,0,1,0,0,0
2022-03-09,15.1,0.0,15.8,95,36393.71,Orleans,3,1,0,0,0,2,0,0,0
2022-03-10,16.4,0.0,13.8,91,35043.43,Orleans,3,1,0,0,0,2,0,0,0
2022-03-11,13.2,5.0,22.0,91,4586.86,Orleans,3,1,0,0,0,1,0,0,0
2022-03-12,10.1,4.3,23.4,94,4423.88,Orleans,3,1,0,0,0,1,0,0,0
2022-03-13,9.1,7.3,21.0,93,0.0,Orleans,3,1,0,0,0,0,0,0,0
2022-03-14,14.2,0.0,15.2,97,36824.06,Orleans,3,1,0,0,0,1,0,0,0
2022-03-15,15.5,3.5,13.7,93,18537.03,Orleans,3,1,0,0,0,1,0,0,0
2022-03-16,18.4,0.0,11.5,99,26861.5,Orleans,3,1,0,0,0,2,0,0,0
2022-03-17,12.8,1.7,20.5,94,29709.38,Orleans,3,1,0,0,0,1,0,0,0
2022-03-18,13.5,0.0,29.3,79,38048.25,Orleans,3,1,0,0,0,1,0,0,0
2022-03-19,14.6,0.0,23.7,70,39483.8,Orleans,3,1,0,0,0,1,0,0,0
2022-03-20,13.6,1.6,15.0,92,18087.55,Orleans,3,1,0,0,0,1,0,0,0
2022-03-21,17.5,0.0,12.3,94,40394.77,Orleans,3,1,0,0,0,2,0,0,0
2022-03-22,16.3,0.0,18.6,91,40603.94,Orleans,3,1,0,0,0,2,0,0,0
2022-03-23,17.0,0.0,17.9,81,40811.73,Orleans,3,1,0,0,0,2,0,0,0
2022-03-24,18.8,0.0,12.3,93,41018.18,Orleans,3,1,0,0,0,2,0,0,0
2022-03-25,18.9,0.0,18.4,80,41224.67,Orleans,3,1,0,0,0,2,0,0,0
2022-03-26,18.6,0.0,20.0,75,41431.55,Orleans,3,1,0,0,0,2,0,0,0
2022-03-27,20.0,0.0,16.3,75,41638.67,Orleans,3,1,0,0,0,2,0,0,0
2022-03-28,20.8,0.0,11.9,91,35735.8,Orleans,3,1,0,0,0,2,0,0,0
2022-03-29,16.2,6.1,21.1,95,22338.12,Orleans,3,1,0,0,0,1,0,0,0
2022-03-30,12.9,6.4,11.9,98,37665.35,Orleans,3,1,0,0,0,1,0,0,0
2022-03-31,8.2,3.1,24.2,97,10755.63,Orleans,3,1,0,0,0,1,0,0,0
2022-04-01,4.4,1.6,35.2,76,10369.87,Orleans,4,1,0,0,1,0,0,0,0
2022-04-02,6.4,0.2,29.2,79,33338.39,Orleans,4,1,0,0,1,0,0,0,0
2022-04-03,7.3,0.0,20.5,81,33231.29,Orleans,4,1,0,0,1,1,0,0,1
2022-04-04,9.6,0.0,20.3,96,29573.77,Orleans,4,1,0,0,1,1,0,0,1
2022-04-05,11.8,1.0,20.0,93,0.0,Orleans,4,1,0,0,1,0,0,0,0
2022-04-06,11.9,1.5,28.5,95,3600.0,Orleans,4,1,0,0,1,0,0,0,0
2022-04-07,14.5,7.1,40.0,90,2504.69,Orleans,4,1,0,0,1,0,0,0,0
2022-04-08,15.2,26.0,40.0,97,9853.8,Orleans,4,1,0,0,1,1,0,0,1
2022-04-09,10.1,2.9,15.8,91,39627.25,Orleans,4,1,0,0,1,1,0,0,1
2022-04-10,13.4,0.0,15.0,92,43302.25,Orleans,4,1,0,0,1,1,0,0,1
2022-04-11,19.7,0.0,18.1,75,43200.0,Orleans,4,1,0,0,1,2,0,0,2
2022-04-12,19.5,0.0,21.2,80,34378.18,Orleans,4,1,0,0,1,2,0,0,2
2022-04-13,16.3,14.1,7.4,96,6958.3,Orleans,4,1,0,0,1,1,0,0,1
2022-04-14,19.3,0.7,9.4,100,41999.34,Orleans,4,1,0,0,1,1,0,0,1
2022-04-15,20.4,0.0,12.1,95,44352.74,Orleans,4,1,0,0,1,2,0,0,2
2022-04-16,18.8,0.1,18.7,90,42154.62,Orleans,4,1,0,0,1,1,0,0,1
2022-04-17,19.1,0.0,14.2,71,45015.63,Orleans,4,1,0,0,1,2,0,0,2
2022-04-18,18.4,0.0,15.8,87,45092.74,Orleans,4,1,0,0,1,2,0,0,2
2022-04-19,14.8,0.1,14.5,88,18692.08,Orleans,4,1,0,0,1,1,0,0,1
2022-04-20,18.3,0.0,17.0,84,27815.31,Orleans,4,1,0,0,1,2,0,0,2
2022-04-21,18.1,0.0,16.3,73,45606.18,Orleans,4,1,0,0,1,2,0,0,2
2022-04-22,18.5,0.2,14.6,82,45812.47,Orleans,4,1,0,0,1,1,0,0,1
2022-04-23,20.3,4.0,20.2,93,30970.47,Orleans,4,1,0,0,1,1,0,0,1
2022-04-24,17.3,1.1,12.8,95,43914.55,Orleans,4,1,0,0,1,1,0,0,1
2022-04-25,14.9,0.5,14.4,95,42061.02,Orleans,4,1,0,0,1,1,0,0,1
2022-04-26,14.9,0.0,13.8,95,44277.78,Orleans,4,1,0,0,1,1,0,0,1
2022-04-27,19.3,0.0,26.1,91,46938.36,Orleans,4,1,0,0,1,1,0,0,1
2022-04-28,20.6,0.0,15.9,84,47435.53,Orleans,4,1,0,0,1,2,0,0,2
2022-04-29,20.2,3.4,14.5,89,37461.94,Orleans,4,1,0,0,1,1,0,0,1
2022-04-30,16.7,0.1,17.7,89,47537.6,Orleans,4,1,0,0,1,1,0,0,1
2022-05-01,16.6,0.0,13.6,82,42279.78,Orleans,5,1,0,0,1,2,0,0,2
2022-05-02,17.1,0.0,16.2,81,22458.56,Orleans,5,1,0,0,1,2,0,0,2
2022-05-03,18.6,0.0,16.1,73,46870.12,Orleans,5,1,0,0,1,2,0,0,2
2022-05-04,16.2,1.8,15.5,94,3832.0,Orleans,5,1,0,0,1,1,0,0,1
2022-05-05,17.5,0.6,15.8,96,48510.57,Orleans,5,1,0,0,1,1,0,0,1
2022-05-06,20.3,0.0,15.3,96,47964.94,Orleans,5,1,0,0,1,2,0,0,2
2022-05-07,20.6,2.1,13.4,86,46222.19,Orleans,5,1,0,0,1,1,0,0,1
2022-05-08,20.6,0.2,17.3,94,49314.2,Orleans,5,1,0,0,1,1,0,0,1
2022-05-09,24.5,0.0,10.7,92,49389.52,Orleans,5,1,0,0,1,2,0,0,2
2022-05-10,26.0,0.0,20.1,88,40264.24,Orleans,5,1,0,0,1,2,0,0,2
2022-05-11,24.0,0.0,20.8,85,49538.79,Orleans,5,1,0,0,1,2,0,0,2
2022-05-12,20.9,0.2,15.3,94,35254.68,Orleans,5,1,0,0,1,1,0,0,1
2022-05-13,20.4,0.0,14.4,87,45120.03,Orleans,5,1,0,0,1,2,0,0,2
2022-05-14,23.7,0.0,14.5,84,42564.38,Orleans,5,1,0,0,1,2,0,0,2
2022-05-15,29.1,0.7,21.6,78,39317.26,Orleans,5,1,0,0,1,1,0,0,1
2022-05-16,24.7,0.2,17.7,90,44611.18,Orleans,5,1,0,0,1,1,0,0,1
2022-05-17,28.9,0.0,15.2,90,49657.01,Orleans,5,1,0,0,1,2,0,0,2
2022-05-18,28.7,0.0,12.0,97,47443.58,Orleans,5,1,0,0,1,2,0,0,2
2022-05-19,25.1,1.1,17.5,83,42905.17,Orleans,5,1,0,0,1,1,0,0,1
2022-05-20,25.3,5.8,30.7,95,24503.17,Orleans,5,1,0,0,1,1,0,0,1
2022-05-21,25.4,0.0,12.7,95,50442.73,Orleans,5,1,0,0,1,2,0,0,2
2022-05-22,25.1,9.3,18.7,83,25726.93,Orleans,5,1,0,0,1,1,0,0,1
2022-05-23,19.9,8.1,28.2,91,23138.97,Orleans,5,1,0,0,1,1,0,0,1
2022-05-24,17.6,1.0,20.6,91,36261.25,Orleans,5,1,0,0,1,1,0,0,1
2022-05-25,19.2,0.0,20.8,96,43515.82,Orleans,5,1,0,0,1,2,0,0,2
2022-05-26,20.1,0.2,12.0,86,35253.6,Orleans,5,1,0,0,1,1,0,0,1
2022-05-27,18.7,0.2,12.6,93,32398.33,Orleans,5,1,0,0,1,1,0,0,1
2022-05-28,19.6,0.0,15.5,93,46122.84,Orleans,5,1,0,0,1,2,0,0,2
2022-05-29,15.2,0.0,19.6,79,34790.28,Orleans,5,1,0,0,1,2,0,0,2
