time,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_max,sunshine_duration,city,month,is_flowering_colza,is_flowering_tournesol,is_flowering_lavande,is_flowering_pommiers,activity_score_colza,activity_score_tournesol,activity_score_lavande,activity_score_pommiers
2017-10-11,24.6,0.0,17.8,87,36475.42,Avignon,10,0,0,0,0,0,0,0,0
2017-10-12,26.6,0.0,9.9,70,36088.11,Avignon,10,0,0,0,0,0,0,0,0
2017-10-13,25.2,0.0,12.9,100,36619.31,Avignon,10,0,0,0,0,0,0,0,0
2017-10-14,23.6,0.0,10.7,99,34838.24,Avignon,10,0,0,0,0,0,0,0,0
2017-10-15,24.8,0.0,14.8,100,29660.29,Avignon,10,0,0,0,0,0,0,0,0
2017-10-16,24.1,0.0,11.0,100,35498.31,Avignon,10,0,0,0,0,0,0,0,0
2017-10-17,23.1,0.0,17.3,100,27927.44,Avignon,10,0,0,0,0,0,0,0,0
2017-10-18,22.9,0.1,22.4,95,25196.98,Avignon,10,0,0,0,0,0,0,0,0
2017-10-19,25.3,0.0,26.2,66,30102.39,Avignon,10,0,0,0,0,0,0,0,0
2017-10-20,23.9,0.0,15.4,93,33549.71,Avignon,10,0,0,0,0,0,0,0,0
2017-10-21,24.1,0.2,20.2,98,30038.17,Avignon,10,0,0,0,0,0,0,0,0
2017-10-22,19.4,0.0,30.1,64,34057.12,Avignon,10,0,0,0,0,0,0,0,0
2017-10-23,18.1,0.0,40.2,68,33753.46,Avignon,10,0,0,0,0,0,0,0,0
2017-10-24,21.4,0.0,38.5,70,32643.82,Avignon,10,0,0,0,0,0,0,0,0
2017-10-25,24.8,0.0,25.2,92,33434.54,Avignon,10,0,0,0,0,0,0,0,0
2017-10-26,23.2,0.0,10.2,94,32586.9,Avignon,10,0,0,0,0,0,0,0,0
2017-10-27,23.2,0.0,41.1,100,32784.72,Avignon,10,0,0,0,0,0,0,0,0
2017-10-28,17.0,0.0,42.3,68,32962.59,Avignon,10,0,0,0,0,0,0,0,0
2017-10-29,18.6,0.0,44.4,68,32678.65,Avignon,10,0,0,0,0,0,0,0,0
2017-10-30,14.2,0.0,46.5,75,32833.73,Avignon,10,0,0,0,0,0,0,0,0
2017-10-31,17.4,0.0,35.8,65,32660.99,Avignon,10,0,0,0,0,0,0,0,0
2017-11-01,19.5,0.0,17.0,92,32509.57,Avignon,11,0,0,0,0,0,0,0,0
2017-11-02,19.6,0.6,10.2,95,15879.21,Avignon,11,0,0,0,0,0,0,0,0
2017-11-03,20.2,0.0,17.3,94,31856.16,Avignon,11,0,0,0,0,0,0,0,0
2017-11-04,20.5,21.1,24.4,88,12330.76,Avignon,11,0,0,0,0,0,0,0,0
2017-11-05,15.0,35.5,35.6,95,21173.13,Avignon,11,0,0,0,0,0,0,0,0
2017-11-06,10.6,0.1,53.7,61,32044.16,Avignon,11,0,0,0,0,0,0,0,0
2017-11-07,11.2,0.1,38.5,70,31966.32,Avignon,11,0,0,0,0,0,0,0,0
2017-11-08,11.3,0.9,25.5,76,22297.68,Avignon,11,0,0,0,0,0,0,0,0
2017-11-09,11.4,0.0,37.1,75,31814.42,Avignon,11,0,0,0,0,0,0,0,0
2017-11-10,11.7,0.0,35.3,72,20835.88,Avignon,11,0,0,0,0,0,0,0,0
2017-11-11,15.9,0.0,32.8,78,31564.95,Avignon,11,0,0,0,0,0,0,0,0
2017-11-12,18.6,1.8,32.9,89,31407.3,Avignon,11,0,0,0,0,0,0,0,0
2017-11-13,11.6,0.0,52.4,69,31251.33,Avignon,11,0,0,0,0,0,0,0,0
2017-11-14,10.0,0.0,44.8,74,31097.24,Avignon,11,0,0,0,0,0,0,0,0
2017-11-15,10.1,0.0,40.6,76,30945.26,Avignon,11,0,0,0,0,0,0,0,0
2017-11-16,13.3,0.0,34.7,81,30795.6,Avignon,11,0,0,0,0,0,0,0,0
2017-11-17,11.3,0.0,41.8,78,30648.49,Avignon,11,0,0,0,0,0,0,0,0
2017-11-18,10.3,0.0,41.5,82,30504.15,Avignon,11,0,0,0,0,0,0,0,0
2017-11-19,13.1,0.0,37.1,74,30362.83,Avignon,11,0,0,0,0,0,0,0,0
2017-11-20,12.6,0.0,38.4,77,30224.74,Avignon,11,0,0,0,0,0,0,0,0
2017-11-21,18.1,0.0,28.1,81,30090.15,Avignon,11,0,0,0,0,0,0,0,0
2017-11-22,16.2,0.3,18.1,97,27658.11,Avignon,11,0,0,0,0,0,0,0,0
2017-11-23,16.9,0.4,19.5,95,19610.18,Avignon,11,0,0,0,0,0,0,0,0
2017-11-24,15.9,1.8,14.5,93,10888.11,Avignon,11,0,0,0,0,0,0,0,0
2017-11-25,15.2,3.3,23.0,96,9726.89,Avignon,11,0,0,0,0,0,0,0,0
2017-11-26,9.1,0.0,37.4,67,29476.23,Avignon,11,0,0,0,0,0,0,0,0
2017-11-27,10.6,0.0,29.2,76,29363.75,Avignon,11,0,0,0,0,0,0,0,0
2017-11-28,11.1,0.0,7.6,90,28197.09,Avignon,11,0,0,0,0,0,0,0,0
2017-11-29,11.3,0.0,24.2,91,29147.82,Avignon,11,0,0,0,0,0,0,0,0
2017-11-30,8.3,0.0,23.2,82,29044.71,Avignon,11,0,0,0,0,0,0,0,0
2017-12-01,4.9,2.6,32.0,92,25232.02,Avignon,12,0,0,0,0,0,0,0,0
2017-12-02,4.0,2.3,44.6,72,569.4,Avignon,12,0,0,0,0,0,0,0,0
2017-12-03,4.0,0.0,44.1,74,28756.72,Avignon,12,0,0,0,0,0,0,0,0
2017-12-04,8.8,0.0,37.6,77,28668.4,Avignon,12,0,0,0,0,0,0,0,0
2017-12-05,8.8,0.0,41.2,84,28584.22,Avignon,12,0,0,0,0,0,0,0,0
2017-12-06,10.6,0.0,21.6,93,28504.31,Avignon,12,0,0,0,0,0,0,0,0
2017-12-07,14.0,0.0,14.9,96,27418.76,Avignon,12,0,0,0,0,0,0,0,0
2017-12-08,12.2,3.6,18.4,99,23856.45,Avignon,12,0,0,0,0,0,0,0,0
2017-12-09,7.0,0.0,21.8,68,28292.05,Avignon,12,0,0,0,0,0,0,0,0
2017-12-10,9.6,5.1,13.4,98,0.0,Avignon,12,0,0,0,0,0,0,0,0
2017-12-11,13.3,7.8,35.2,95,0.0,Avignon,12,0,0,0,0,0,0,0,0
2017-12-12,8.4,0.0,18.9,97,26115.32,Avignon,12,0,0,0,0,0,0,0,0
2017-12-13,9.1,0.5,18.8,78,26424.59,Avignon,12,0,0,0,0,0,0,0,0
2017-12-14,14.2,0.1,17.6,95,17064.72,Avignon,12,0,0,0,0,0,0,0,0
2017-12-15,11.5,0.2,19.9,93,19098.88,Avignon,12,0,0,0,0,0,0,0,0
2017-12-16,8.4,0.0,30.4,91,27197.98,Avignon,12,0,0,0,0,0,0,0,0
2017-12-17,7.7,0.0,31.1,77,22645.25,Avignon,12,0,0,0,0,0,0,0,0
2017-12-18,5.8,1.3,33.5,91,6350.85,Avignon,12,0,0,0,0,0,0,0,0
2017-12-19,7.7,0.0,31.7,87,27575.68,Avignon,12,0,0,0,0,0,0,0,0
2017-12-20,8.9,0.0,36.0,86,27509.77,Avignon,12,0,0,0,0,0,0,0,0
2017-12-21,9.5,0.0,40.3,88,26692.16,Avignon,12,0,0,0,0,0,0,0,0
2017-12-22,11.7,0.0,44.7,85,27476.22,Avignon,12,0,0,0,0,0,0,0,0
2017-12-23,11.0,0.0,38.6,83,27503.47,Avignon,12,0,0,0,0,0,0,0,0
2017-12-24,11.0,0.0,30.9,92,27603.82,Avignon,12,0,0,0,0,0,0,0,0
2017-12-25,10.0,2.2,18.6,100,12400.49,Avignon,12,0,0,0,0,0,0,0,0
2017-12-26,11.7,5.4,18.4,95,6154.1,Avignon,12,0,0,0,0,0,0,0,0
2017-12-27,11.0,4.5,28.9,93,19874.79,Avignon,12,0,0,0,0,0,0,0,0
2017-12-28,7.7,0.0,31.5,64,27620.73,Avignon,12,0,0,0,0,0,0,0,0
2017-12-29,5.5,0.3,22.4,89,7227.28,Avignon,12,0,0,0,0,0,0,0,0
2017-12-30,12.5,2.8,10.7,96,19965.1,Avignon,12,0,0,0,0,0,0,0,0
2018-01-01,12.1,2.1,19.7,91,22979.86,Avignon,1,0,0,0,0,0,0,0,0
2018-01-02,10.3,0.1,14.9,90,15967.13,Avignon,1,0,0,0,0,0,0,0,0
2018-01-03,18.1,0.4,24.6,94,26983.25,Avignon,1,0,0,0,0,0,0,0,0
2018-01-04,18.1,0.0,24.9,97,25200.0,Avignon,1,0,0,0,0,0,0,0,0
2018-01-05,17.4,0.0,14.1,96,27931.31,Avignon,1,0,0,0,0,0,0,0,0
2018-01-06,15.4,0.4,28.3,91,23664.01,Avignon,1,0,0,0,0,0,0,0,0
2018-01-07,15.6,2.4,19.5,93,9409.44,Avignon,1,0,0,0,0,0,0,0,0
2018-01-08,12.8,53.0,23.5,94,960.99,Avignon,1,0,0,0,0,0,0,0,0
2018-01-09,12.4,10.4,22.3,97,12154.39,Avignon,1,0,0,0,0,0,0,0,0
2018-01-10,12.9,0.9,19.1,88,28159.07,Avignon,1,0,0,0,0,0,0,0,0
2018-01-11,11.7,0.0,31.5,99,27151.47,Avignon,1,0,0,0,0,0,0,0,0
2018-01-12,10.5,0.0,36.4,82,28655.64,Avignon,1,0,0,0,0,0,0,0,0
2018-01-13,12.4,0.0,20.1,95,28817.61,Avignon,1,0,0,0,0,0,0,0,0
2018-01-14,12.4,1.5,16.8,91,8.43,Avignon,1,0,0,0,0,0,0,0,0
2018-01-15,11.4,0.6,12.7,94,27678.8,Avignon,1,0,0,0,0,0,0,0,0
2018-01-16,14.7,0.5,24.7,93,20682.54,Avignon,1,0,0,0,0,0,0,0,0
2018-01-17,12.9,0.1,33.6,73,29268.16,Avignon,1,0,0,0,0,0,0,0,0
2018-01-18,13.1,0.0,13.7,86,28337.69,Avignon,1,0,0,0,0,0,0,0,0
2018-01-19,14.0,0.2,20.0,96,28269.3,Avignon,1,0,0,0,0,0,0,0,0
2018-01-20,10.8,1.8,21.6,92,9579.68,Avignon,1,0,0,0,0,0,0,0,0
2018-01-21,13.6,0.0,35.6,96,28912.7,Avignon,1,0,0,0,0,0,0,0,0
2018-01-22,16.4,0.3,18.9,86,19981.78,Avignon,1,0,0,0,0,0,0,0,0
2018-01-23,14.3,0.0,36.1,77,30003.17,Avignon,1,0,0,0,0,0,0,0,0
2018-01-24,14.6,0.0,25.2,89,29983.52,Avignon,1,0,0,0,0,0,0,0,0
2018-01-25,13.8,3.3,27.7,93,8881.83,Avignon,1,0,0,0,0,0,0,0,0
2018-01-26,11.4,47.2,38.8,95,0.0,Avignon,1,0,0,0,0,0,0,0,0
2018-01-27,10.1,12.8,36.0,94,26372.63,Avignon,1,0,0,0,0,0,0,0,0
2018-01-28,12.5,0.0,30.7,86,30867.93,Avignon,1,0,0,0,0,0,0,0,0
2018-01-29,13.9,0.0,30.2,89,30965.5,Avignon,1,0,0,0,0,0,0,0,0
2018-01-30,12.6,0.0,32.6,83,31151.35,Avignon,1,0,0,0,0,0,0,0,0
2018-01-31,11.6,0.0,12.9,100,27276.97,Avignon,1,0,0,0,0,0,0,0,0
2018-02-01,9.8,5.0,18.1,98,917.94,Avignon,2,0,0,0,0,0,0,0,0
2018-02-02,8.2,0.0,42.9,74,30815.92,Avignon,2,0,0,0,0,0,0,0,0
2018-02-03,8.9,0.0,33.4,74,31991.11,Avignon,2,0,0,0,0,0,0,0,0
2018-02-04,10.5,0.0,13.4,89,31412.29,Avignon,2,0,0,0,0,0,0,0,0
2018-02-05,8.3,13.8,17.8,96,0.0,Avignon,2,0,0,0,0,0,0,0,0
2018-02-06,8.4,5.2,23.6,94,1696.43,Avignon,2,0,0,0,0,0,0,0,0
2018-02-07,6.0,0.1,34.9,83,32438.69,Avignon,2,0,0,0,0,0,0,0,0
2018-02-08,6.8,0.0,32.3,71,33041.67,Avignon,2,0,0,0,0,0,0,0,0
2018-02-09,8.7,0.0,18.4,90,32103.78,Avignon,2,0,0,0,0,0,0,0,0
2018-02-10,7.3,0.2,41.4,80,33389.1,Avignon,2,0,0,0,0,0,0,0,0
2018-02-11,10.1,0.0,29.6,83,31461.33,Avignon,2,0,0,0,0,0,0,0,0
2018-02-12,8.1,0.0,35.0,77,33737.46,Avignon,2,0,0,0,0,0,0,0,0
2018-02-13,8.0,0.1,31.8,71,25046.11,Avignon,2,0,0,0,0,0,0,0,0
2018-02-14,9.8,0.3,16.9,81,28901.25,Avignon,2,0,0,0,0,0,0,0,0
2018-02-15,11.8,1.8,6.5,92,26082.12,Avignon,2,0,0,0,0,0,0,0,0
2018-02-16,17.1,0.0,16.2,99,34140.92,Avignon,2,0,0,0,0,0,0,0,0
2018-02-17,11.9,4.8,23.6,97,1395.68,Avignon,2,0,0,0,0,0,0,0,0
2018-02-18,10.1,0.0,39.4,86,34809.47,Avignon,2,0,0,0,0,0,0,0,0
2018-02-19,10.9,0.1,30.5,77,32969.87,Avignon,2,0,0,0,0,0,0,0,0
2018-02-20,10.2,0.0,35.7,66,35177.82,Avignon,2,0,0,0,0,0,0,0,0
2018-02-21,7.0,0.0,39.7,65,33380.34,Avignon,2,0,0,0,0,0,0,0,0
2018-02-22,6.8,0.0,36.1,64,32601.67,Avignon,2,0,0,0,0,0,0,0,0
2018-02-23,8.2,0.0,34.1,66,35535.69,Avignon,2,0,0,0,0,0,0,0,0
2018-02-24,7.9,0.9,33.2,66,2699.7,Avignon,2,0,0,0,0,0,0,0,0
2018-02-25,7.9,0.6,40.4,70,32281.19,Avignon,2,0,0,0,0,0,0,0,0
2018-02-26,2.2,0.0,40.7,46,35880.46,Avignon,2,0,0,0,0,0,0,0,0
2018-02-27,0.5,0.0,35.7,44,36027.88,Avignon,2,0,0,0,0,0,0,0,0
2018-02-28,5.2,3.4,23.2,99,0.0,Avignon,2,0,0,0,0,0,0,0,0
2018-03-01,8.0,9.5,30.8,99,1826.87,Avignon,3,1,0,0,0,0,0,0,0
2018-03-02,12.7,14.3,34.3,91,24315.2,Avignon,3,1,0,0,0,0,0,0,0
2018-03-03,15.7,4.4,22.2,90,32400.0,Avignon,3,1,0,0,0,1,0,0,0
2018-03-04,15.1,6.5,27.3,91,20577.65,Avignon,3,1,0,0,0,1,0,0,0
2018-03-05,13.3,7.3,20.9,93,2388.3,Avignon,3,1,0,0,0,1,0,0,0
2018-03-06,14.3,3.3,13.4,95,32400.0,Avignon,3,1,0,0,0,1,0,0,0
2018-03-07,13.3,0.2,22.0,89,33822.36,Avignon,3,1,0,0,0,1,0,0,0
2018-03-08,14.5,0.0,19.8,95,36839.13,Avignon,3,1,0,0,0,1,0,0,0
2018-03-09,15.0,0.0,24.7,94,26930.18,Avignon,3,1,0,0,0,2,0,0,0
2018-03-10,16.6,3.2,29.5,86,4275.78,Avignon,3,1,0,0,0,1,0,0,0
2018-03-11,17.6,10.4,34.6,90,27603.11,Avignon,3,1,0,0,0,1,0,0,0
2018-03-12,15.6,1.4,17.2,98,32526.34,Avignon,3,1,0,0,0,1,0,0,0
2018-03-13,14.9,0.0,18.3,87,38443.77,Avignon,3,1,0,0,0,1,0,0,0
2018-03-14,15.9,0.0,25.2,79,38209.7,Avignon,3,1,0,0,0,1,0,0,0
2018-03-15,13.0,14.3,38.4,95,14833.42,Avignon,3,1,0,0,0,0,0,0,0
2018-03-16,16.5,1.4,10.8,94,38084.73,Avignon,3,1,0,0,0,1,0,0,0
2018-03-17,13.9,9.9,20.3,95,38542.7,Avignon,3,1,0,0,0,1,0,0,0
2018-03-18,12.5,0.0,29.6,93,31402.16,Avignon,3,1,0,0,0,1,0,0,0
2018-03-19,12.8,0.0,26.1,74,39899.07,Avignon,3,1,0,0,0,1,0,0,0
2018-03-20,7.9,0.0,50.2,73,39808.5,Avignon,3,1,0,0,0,1,0,0,0
2018-03-21,8.7,0.0,49.7,61,38984.05,Avignon,3,1,0,0,0,1,0,0,0
2018-03-22,10.5,0.0,44.5,65,39099.74,Avignon,3,1,0,0,0,1,0,0,0
2018-03-23,13.0,0.0,48.4,72,40913.6,Avignon,3,1,0,0,0,1,0,0,0
2018-03-24,14.6,0.0,20.4,93,8990.86,Avignon,3,1,0,0,0,1,0,0,0
2018-03-25,15.5,0.0,12.3,95,28891.66,Avignon,3,1,0,0,0,2,0,0,0
2018-03-26,16.3,0.0,32.3,75,41475.09,Avignon,3,1,0,0,0,1,0,0,0
2018-03-27,15.7,0.0,23.6,91,19050.92,Avignon,3,1,0,0,0,2,0,0,0
2018-03-28,19.4,0.0,19.8,93,38208.09,Avignon,3,1,0,0,0,2,0,0,0
2018-03-29,17.1,3.8,13.7,93,29510.98,Avignon,3,1,0,0,0,1,0,0,0
2018-03-30,15.7,16.0,36.8,94,36820.39,Avignon,3,1,0,0,0,1,0,0,0
2018-03-31,16.6,0.6,23.7,99,40382.08,Avignon,3,1,0,0,0,1,0,0,0
2018-04-01,15.5,0.0,21.3,75,41984.23,Avignon,4,1,0,0,1,2,0,0,2
2018-04-02,16.6,0.0,26.1,84,41072.1,Avignon,4,1,0,0,1,1,0,0,1
2018-04-03,19.3,0.2,26.4,74,33136.03,Avignon,4,1,0,0,1,1,0,0,1
2018-04-04,16.8,10.4,40.8,98,20583.04,Avignon,4,1,0,0,1,1,0,0,1
2018-04-05,18.9,0.1,17.9,100,42444.0,Avignon,4,1,0,0,1,1,0,0,1
2018-04-06,19.5,0.0,23.7,94,42694.33,Avignon,4,1,0,0,1,2,0,0,2
2018-04-07,22.5,1.0,21.6,95,32094.85,Avignon,4,1,0,0,1,1,0,0,1
2018-04-08,19.6,3.9,22.9,73,14719.53,Avignon,4,1,0,0,1,1,0,0,1
2018-04-09,16.3,6.2,26.6,94,25736.95,Avignon,4,1,0,0,1,1,0,0,1
2018-04-10,15.2,10.4,29.9,90,43102.84,Avignon,4,1,0,0,1,1,0,0,1
2018-04-11,12.9,37.7,25.0,95,0.0,Avignon,4,1,0,0,1,0,0,0,0
2018-04-12,11.7,17.2,18.7,91,5895.01,Avignon,4,1,0,0,1,1,0,0,1
2018-04-13,15.9,4.2,26.6,95,28948.56,Avignon,4,1,0,0,1,1,0,0,1
2018-04-14,18.7,2.5,18.6,89,14343.11,Avignon,4,1,0,0,1,1,0,0,1
2018-04-15,21.5,0.0,21.5,82,44922.23,Avignon,4,1,0,0,1,2,0,0,2
2018-04-16,20.9,0.0,28.8,74,30537.79,Avignon,4,1,0,0,1,1,0,0,1
2018-04-17,24.0,0.0,33.8,66,45308.97,Avignon,4,1,0,0,1,1,0,0,1
2018-04-18,24.8,0.0,18.3,88,45473.89,Avignon,4,1,0,0,1,2,0,0,2
2018-04-19,25.0,0.0,20.4,94,45596.16,Avignon,4,1,0,0,1,2,0,0,2
2018-04-20,25.5,0.0,17.6,88,45605.82,Avignon,4,1,0,0,1,2,0,0,2
2018-04-21,26.8,0.0,14.6,91,45784.8,Avignon,4,1,0,0,1,2,0,0,2
2018-04-22,25.0,0.0,16.4,92,45877.99,Avignon,4,1,0,0,1,2,0,0,2
2018-04-23,24.2,0.2,10.9,97,37178.48,Avignon,4,1,0,0,1,1,0,0,1
2018-04-24,26.0,0.1,25.1,94,46061.63,Avignon,4,1,0,0,1,1,0,0,1
2018-04-25,26.7,0.0,20.3,96,46151.91,Avignon,4,1,0,0,1,2,0,0,2
2018-04-26,21.1,0.0,38.8,66,46241.02,Avignon,4,1,0,0,1,1,0,0,1
2018-04-27,23.2,0.0,35.2,91,44614.5,Avignon,4,1,0,0,1,1,0,0,1
2018-04-28,22.3,0.2,24.3,96,45072.91,Avignon,4,1,0,0,1,1,0,0,1
2018-04-29,20.6,19.5,36.0,90,19550.58,Avignon,4,1,0,0,1,1,0,0,1
2018-04-30,16.9,1.2,18.7,96,38221.88,Avignon,4,1,0,0,1,1,0,0,1
2018-05-01,15.7,2.4,21.5,92,35939.53,Avignon,5,1,0,0,1,1,0,0,1
2018-05-02,19.7,0.0,33.1,82,43781.29,Avignon,5,1,0,0,1,1,0,0,1
2018-05-03,19.6,0.0,45.4,65,38476.72,Avignon,5,1,0,0,1,1,0,0,1
2018-05-04,21.9,0.6,39.6,66,38316.24,Avignon,5,1,0,0,1,1,0,0,1
2018-05-05,24.9,4.5,23.1,93,39600.0,Avignon,5,1,0,0,1,1,0,0,1
2018-05-06,25.5,0.9,12.2,93,46553.39,Avignon,5,1,0,0,1,1,0,0,1
2018-05-07,23.5,11.4,9.5,96,29244.04,Avignon,5,1,0,0,1,1,0,0,1
2018-05-08,23.4,8.2,13.1,98,37253.17,Avignon,5,1,0,0,1,1,0,0,1
2018-05-09,23.7,2.3,27.0,90,45099.15,Avignon,5,1,0,0,1,1,0,0,1
2018-05-10,21.0,0.0,33.8,82,42043.95,Avignon,5,1,0,0,1,1,0,0,1
2018-05-11,23.5,0.0,30.7,80,47192.39,Avignon,5,1,0,0,1,1,0,0,1
2018-05-12,22.6,2.1,23.6,95,42767.68,Avignon,5,1,0,0,1,1,0,0,1
2018-05-13,15.7,40.8,33.8,97,0.0,Avignon,5,1,0,0,1,0,0,0,0
2018-05-14,15.5,8.3,18.9,88,10984.8,Avignon,5,1,0,0,1,1,0,0,1
2018-05-15,19.8,1.7,30.1,90,25844.46,Avignon,5,1,0,0,1,1,0,0,1
2018-05-16,22.0,0.0,28.4,81,47188.24,Avignon,5,1,0,0,1,1,0,0,1
2018-05-17,22.0,0.0,25.9,83,44474.55,Avignon,5,1,0,0,1,1,0,0,1
2018-05-18,23.6,0.0,21.5,91,47452.75,Avignon,5,1,0,0,1,2,0,0,2
2018-05-19,23.9,4.0,21.7,78,47454.15,Avignon,5,1,0,0,1,1,0,0,1
2018-05-20,24.7,0.1,16.7,90,45674.16,Avignon,5,1,0,0,1,1,0,0,1
2018-05-21,23.5,0.3,12.7,93,40441.21,Avignon,5,1,0,0,1,1,0,0,1
2018-05-22,22.0,4.9,15.7,97,28106.49,Avignon,5,1,0,0,1,1,0,0,1
2018-05-23,23.6,3.8,18.5,100,42688.75,Avignon,5,1,0,0,1,1,0,0,1
2018-05-24,24.7,0.0,13.8,99,47141.75,Avignon,5,1,0,0,1,2,0,0,2
2018-05-25,26.5,0.0,11.3,99,48585.25,Avignon,5,1,0,0,1,2,0,0,2
2018-05-26,29.1,0.7,16.7,88,33202.89,Avignon,5,1,0,0,1,1,0,0,1
2018-05-27,26.8,10.7,24.7,94,26010.63,Avignon,5,1,0,0,1,1,0,0,1
2018-05-28,21.8,18.2,25.6,97,33795.02,Avignon,5,1,0,0,1,1,0,0,1
2018-05-29,24.5,0.4,15.2,97,44231.12,Avignon,5,1,0,0,1,1,0,0,1
2018-05-30,21.8,15.1,10.5,97,18243.79,Avignon,5,1,0,0,1,1,0,0,1
2018-05-31,22.0,23.8,14.0,97,45886.6,Avignon,5,1,0,0,1,1,0,0,1
2018-06-01,26.0,0.0,12.3,100,44746.75,Avignon,6,0,1,1,0,0,2,2,0
2018-06-02,26.1,0.6,15.7,91,42427.47,Avignon,6,0,1,1,0,0,1,1,0
2018-06-03,23.9,3.5,14.6,99,21329.79,Avignon,6,0,1,1,0,0,1,1,0
2018-06-04,23.6,7.5,9.9,95,38131.27,Avignon,6,0,1,1,0,0,1,1,0
2018-06-05,25.8,0.1,20.5,100,46328.93,Avignon,6,0,1,1,0,0,1,1,0
2018-06-06,23.2,3.9,16.6,92,46866.55,Avignon,6,0,1,1,0,0,1,1,0
2018-06-07,22.2,5.6,16.6,97,27992.12,Avignon,6,0,1,1,0,0,1,1,0
2018-06-08,25.6,3.0,10.5,98,46427.38,Avignon,6,0,1,1,0,0,1,1,0
2018-06-09,27.4,0.0,16.3,98,50461.89,Avignon,6,0,1,1,0,0,2,2,0
2018-06-10,27.6,0.0,23.1,90,43880.91,Avignon,6,0,1,1,0,0,2,2,0
2018-06-11,24.0,18.2,18.4,95,19668.6,Avignon,6,0,1,1,0,0,1,1,0
2018-06-12,24.4,8.5,15.5,100,45874.66,Avignon,6,0,1,1,0,0,1,1,0
2018-06-13,22.3,2.3,41.8,96,31910.15,Avignon,6,0,1,1,0,0,1,1,0
2018-06-14,24.0,0.0,39.7,63,50869.95,Avignon,6,0,1,1,0,0,1,1,0
2018-06-15,26.1,0.1,36.9,68,44132.92,Avignon,6,0,1,1,0,0,1,1,0
2018-06-16,28.3,0.0,30.2,72,47999.48,Avignon,6,0,1,1,0,0,1,1,0
2018-06-17,26.3,0.0,33.6,62,47904.32,Avignon,6,0,1,1,0,0,1,1,0
2018-06-18,27.1,0.0,40.5,59,50954.37,Avignon,6,0,1,1,0,0,1,1,0
2018-06-19,29.6,0.0,36.9,71,50840.5,Avignon,6,0,1,1,0,0,1,1,0
2018-06-20,31.8,0.0,22.4,74,50855.0,Avignon,6,0,1,1,0,0,2,2,0
2018-06-21,31.9,0.2,19.7,81,50738.47,Avignon,6,0,1,1,0,0,1,1,0
2018-06-22,26.2,0.0,49.4,65,50877.73,Avignon,6,0,1,1,0,0,1,1,0
2018-06-23,27.1,0.8,42.9,51,50173.77,Avignon,6,0,1,1,0,0,1,1,0
2018-06-24,28.7,0.2,28.3,52,50088.43,Avignon,6,0,1,1,0,0,1,1,0
2018-06-25,29.6,0.0,33.9,55,50895.02,Avignon,6,0,1,1,0,0,1,1,0
2018-06-26,30.1,0.0,19.4,65,50896.02,Avignon,6,0,1,1,0,0,2,2,0
2018-06-27,31.7,0.0,27.0,93,50894.52,Avignon,6,0,1,1,0,0,1,1,0
2018-06-28,30.6,0.0,25.0,80,50890.43,Avignon,6,0,1,1,0,0,1,1,0
2018-06-29,30.7,0.0,22.4,95,49479.82,Avignon,6,0,1,1,0,0,2,2,0
2018-06-30,33.1,0.0,17.6,93,50754.71,Avignon,6,0,1,1,0,0,1,1,0
2018-07-01,33.6,0.0,19.5,71,50862.04,Avignon,7,0,1,1,0,0,1,1,0
2018-07-02,31.7,0.0,22.2,87,50613.95,Avignon,7,0,1,1,0,0,2,2,0
2018-07-03,32.8,2.1,13.8,88,49063.06,Avignon,7,0,1,1,0,0,1,1,0
2018-07-04,32.8,0.3,19.5,90,50582.29,Avignon,7,0,1,1,0,0,1,1,0
2018-07-05,30.3,0.0,24.5,94,50229.0,Avignon,7,0,1,1,0,0,2,2,0
2018-07-06,29.4,0.0,33.0,71,50431.34,Avignon,7,0,1,1,0,0,1,1,0
2018-07-07,32.0,0.0,32.0,63,50408.76,Avignon,7,0,1,1,0,0,1,1,0
2018-07-08,33.0,0.0,29.2,58,50383.69,Avignon,7,0,1,1,0,0,1,1,0
2018-07-09,32.9,0.0,29.5,46,50356.09,Avignon,7,0,1,1,0,0,1,1,0
2018-07-10,32.0,0.0,32.2,49,50226.11,Avignon,7,0,1,1,0,0,1,1,0
2018-07-11,28.8,0.0,35.3,53,50196.04,Avignon,7,0,1,1,0,0,1,1,0
2018-07-12,30.6,0.0,25.7,51,49113.7,Avignon,7,0,1,1,0,0,1,1,0
2018-07-13,33.8,0.0,18.4,51,48096.79,Avignon,7,0,1,1,0,0,1,1,0
2018-07-14,34.0,0.0,11.7,68,49913.93,Avignon,7,0,1,1,0,0,1,1,0
2018-07-15,33.6,0.0,18.8,83,49772.92,Avignon,7,0,1,1,0,0,1,1,0
2018-07-16,30.4,1.6,25.7,99,21665.56,Avignon,7,0,1,1,0,0,1,1,0
2018-07-17,32.6,0.0,30.5,56,49726.56,Avignon,7,0,1,1,0,0,1,1,0
2018-07-18,33.4,0.0,25.3,50,47514.54,Avignon,7,0,1,1,0,0,1,1,0
2018-07-19,34.9,0.0,21.6,72,49610.73,Avignon,7,0,1,1,0,0,1,1,0
2018-07-20,32.3,3.8,19.7,82,48730.03,Avignon,7,0,1,1,0,0,1,1,0
2018-07-21,29.6,1.0,25.9,93,49518.33,Avignon,7,0,1,1,0,0,1,1,0
